timestamp,global_step,epoch,iter,loss
2026-04-19T02:35:57.739794+00:00,280,1,279,3.053255319595337
2026-04-19T02:35:57.809317+00:00,281,1,280,3.084989070892334
2026-04-19T02:35:57.909837+00:00,282,1,281,3.066092014312744
2026-04-19T02:35:58.008352+00:00,283,1,282,3.106477975845337
2026-04-19T02:35:58.084362+00:00,284,1,283,3.133369207382202
2026-04-19T02:35:58.160875+00:00,285,1,284,3.0787463188171387
2026-04-19T02:35:58.340942+00:00,286,1,285,3.1388802528381348
2026-04-19T02:35:58.448460+00:00,287,1,286,3.0580337047576904
2026-04-19T02:35:58.542994+00:00,288,1,287,3.0920462608337402
2026-04-19T02:35:58.625510+00:00,289,1,288,3.087322950363159
2026-04-19T02:35:58.724030+00:00,290,1,289,3.064380168914795
2026-04-19T02:35:58.807544+00:00,291,1,290,3.1060433387756348
2026-04-19T02:35:58.894060+00:00,292,1,291,3.0627942085266113
2026-04-19T02:35:59.012592+00:00,293,1,292,3.1095497608184814
2026-04-19T02:35:59.100137+00:00,294,1,293,3.0451626777648926
2026-04-19T02:35:59.210644+00:00,295,1,294,3.1076672077178955
2026-04-19T02:35:59.297163+00:00,296,1,295,3.0631399154663086
2026-04-19T02:35:59.408780+00:00,297,1,296,3.0781750679016113
2026-04-19T02:35:59.526291+00:00,298,1,297,3.107210397720337
2026-04-19T02:35:59.660859+00:00,299,1,298,3.0841803550720215
2026-04-19T02:35:59.751394+00:00,300,1,299,3.1042325496673584
2026-04-19T02:35:59.851907+00:00,301,1,300,3.0720102787017822
2026-04-19T02:35:59.947461+00:00,302,1,301,3.094511032104492
2026-04-19T02:36:00.044990+00:00,303,1,302,3.1100428104400635
2026-04-19T02:36:00.135503+00:00,304,1,303,3.065371036529541
2026-04-19T02:36:00.227034+00:00,305,1,304,3.068570137023926
2026-04-19T02:36:00.301294+00:00,306,1,305,3.099175453186035
2026-04-19T02:36:00.373296+00:00,307,1,306,3.0652074813842773
2026-04-19T02:36:00.448453+00:00,308,1,307,3.063657760620117
2026-04-19T02:36:00.516770+00:00,309,1,308,3.099080801010132
